-> 17.12.2025 17:14:18	Baþladý
-> 17.12.2025 17:14:33	Baþladý
Warning :: 17.12.2025 17:14:44, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:44, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:44, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:44, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:44, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:44, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:44, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:44, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:44, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:44, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:44, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:44, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:44, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:44, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:44, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:45, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:45, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:45, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:45, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:45, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:45, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:45, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:45, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:45, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:45, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:45, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:45, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:45, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:45, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:45, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:46, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:46, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:46, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:46, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:46, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:46, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:46, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:46, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:46, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:46, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:46, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:46, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:46, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:46, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:46, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:47, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:47, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:47, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:47, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:47, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:47, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:47, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:47, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:47, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:47, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:47, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:47, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:47, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:47, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:47, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:48, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:48, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:48, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:48, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:48, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:48, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:48, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:48, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:48, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:48, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:48, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:48, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:48, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:48, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:48, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:48, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:49, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:49, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:49, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:49, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:49, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:49, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:49, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:49, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:49, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:49, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:49, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:49, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:49, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:49, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:49, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:50, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:50, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:50, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:50, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:50, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:50, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:50, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:50, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:50, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:50, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:50, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:50, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:50, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:50, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:50, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:51, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:51, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:51, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:51, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:51, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:51, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:51, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:51, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:51, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:51, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:51, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:51, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:51, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:51, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:51, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:52, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
-> 17.12.2025 17:14:53	Baþladý
Warning :: 17.12.2025 17:14:54, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:54, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:54, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:54, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:54, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:54, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:54, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:54, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:54, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:55, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:55, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:55, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:55, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:55, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:55, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:55, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:55, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:55, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:55, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:55, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:55, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:55, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:55, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:55, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:56, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:56, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:56, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:56, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
Warning :: 17.12.2025 17:14:56, Caller: HandlePayload, Line: 157, Message: STX/ETX payload decimal parse edilemedi. Raw:'!10 000050 000000' Clean:'!10 000050 000000', Object:null 
